chr1	39626506	39632711
chr1	39659120	39672038
chr1	39682535	39684603
chr1	39682535	39684603
chr1	39682535	39684603
chr1	39682535	39684603
chr1	39743266	39753355
chr1	39743266	39762624
chr1	39738900	39763742
chr1	39738900	39763742
chr1	39738900	39762624
chr1	39743266	39763742
chr1	39756769	39756769
chr1	39756769	39756769
chr1	39738900	39753355
chr1	39738900	39762624
chr1	39753706	39753706
chr1	39763914	39763914
chr1	39765698	39765698
chr1	39738900	39762624
chr1	39738900	39753355
chr1	39743266	39753355
chr1	39743266	39762624
chr1	39760418	39788485
chr1	39760418	39788485
chr1	39762344	39779778
chr1	39762344	39788485
chr1	39762344	39788485
chr1	39769701	39771255
chr1	39773865	39788485
chr1	39773681	39788485
chr1	39773681	39788485
chr1	39788579	39788579
chr1	39788579	39788579
chr1	39788579	39788579
chr1	39781424	39781424
chr1	39790171	39790171
chr1	39808042	39808042
chr1	39806288	39806288
chr1	39806589	39806589
chr1	39808042	39808042
chr1	39808042	39808042
chr1	39813369	39813369
chr1	39817675	39817675
chr1	39809180	39809180
chr1	39838083	39838083
chr1	39838083	39838083
chr1	39838083	39838083
chr1	39897371	39901434
chr1	39897371	39901888
chr1	39899098	39899098
chr1	39900813	39901888
chr1	39965325	39969568
chr1	39955292	39969568
chr1	39955292	39969568
chr1	39958817	39969568
chr1	39955292	39969568
chr1	39955292	39969568
chr1	39955292	39969568
chr1	39969956	39969956
chr1	40040073	40040073
chr1	40040073	40040073
chr1	40040073	40040073
chr1	40040073	40040073
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40059346	40071533
chr1	40074060	40097238
chr1	40074060	40097238
chr1	40074060	40097238
chr1	40161375	40161375
chr1	40247993	40251594
chr1	40294010	40294010
chr1	40258271	40292669
chr1	40301181	40317197
chr1	40301181	40317197
chr1	40301181	40312751
chr1	40301181	40312751
chr1	40301181	40311262
chr1	40301181	40312751
chr1	40301181	40317197
chr1	40364336	40364336
chr1	40364336	40364336
chr1	40413099	40422101
chr1	40403721	40422101
chr1	40408655	40422101
chr1	40374120	40422101
chr1	40374695	40422101
chr1	40393416	40422101
chr1	40408655	40422101
chr1	40450961	40463589
chr1	40457037	40463589
chr1	40457037	40463589
chr1	40450961	40463589
chr1	40450961	40463589
chr1	40450961	40463589
chr1	40479361	40496059
chr1	40479361	40496059
chr1	40479361	40496059
chr1	40479361	40496059
chr1	40479361	40496059
chr1	40479361	40496059
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40514544	40515666
chr1	40533166	40547460
chr1	40568566	40568566
chr1	40666746	40666746
chr1	40666746	40666746
chr1	40674580	40674580
chr1	40692261	40692261
chr1	40754446	40754446
chr1	40757372	40757372
chr1	40784093	40838523
chr1	40784093	40838523
chr1	40820236	40838523
chr1	40857494	40857494
chr1	40861572	40862127
chr1	40983290	41010245
chr1	41012565	41012565
chr1	41012565	41012565
chr1	41012565	41012565
chr1	40983290	41010245
chr1	40981986	40999832
chr1	40981986	41010245
chr1	41012565	41012565
chr1	40983290	41010245
chr1	40988623	41010245
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41016105	41020660
chr1	41028193	41113493
chr1	41028193	41152614
chr1	41361930	41382681
chr1	41375669	41375669
chr1	41464911	41464911
chr1	41461114	41461114
chr1	41464911	41464911
chr1	41479408	41484601
chr1	41479408	41484601
chr1	41479408	41484685
chr1	41484683	41484683
chr1	41484699	41484699
chr1	41918922	41918922
chr1	42153450	42155596
chr1	42162905	42164712
chr1	42380934	42414974
chr1	42380934	42414577
chr1	42430735	42455997
chr1	42430735	42450011
chr1	42457257	42459926
chr1	42459608	42459926
chr1	42457257	42459926
chr1	42457257	42459926
chr1	42457257	42459926
chr1	42457257	42459926
chr1	42456565	42459926
chr1	42658446	42667419
chr1	42658446	42667419
chr1	42658446	42667419
chr1	42658446	42667419
chr1	42659344	42667419
chr1	42676758	42676758
chr1	42676758	42676758
chr1	42676758	42676758
chr1	42676758	42676758
chr1	42681654	42681654
chr1	42659344	42667419
chr1	42676758	42676758
chr1	42682565	42701015
chr1	42703805	42703805
chr1	42735867	42740063
chr1	42735085	42740063
chr1	42735761	42740063
chr1	42746911	42766971
chr1	42746832	42766971
chr1	42746696	42757832
chr1	42746696	42757854
chr1	42746696	42757832
chr1	42746696	42757832
chr1	42746696	42766971
chr1	42767028	42767028
chr1	42767311	42775394
chr1	42779491	42779491
chr1	42784895	42784895
chr1	42785054	42798225
chr1	42793666	42793666
chr1	42807413	42816544
chr1	42807413	42816544
chr1	42830448	42843232
chr1	42830448	42843232
chr1	42830448	42843232
chr1	42830448	42843232
chr1	42830448	42843232
chr1	42849341	42851813
chr1	42850958	42851813
chr1	42849658	42851813
chr1	42850686	42851813
chr1	42849658	42851813
chr1	42927040	42958651
chr1	42983358	42983358
chr1	43145248	43156313
chr1	43145248	43156313
chr1	43147951	43156313
chr1	43147951	43156313
chr1	43164442	43172118
chr1	43164442	43172421
chr1	43171712	43171712
chr1	43172753	43210084
chr1	43172753	43210084
chr1	43172753	43232830
chr1	43227008	43227008
chr1	43250629	43250629
chr1	43250916	43250916
chr1	43224035	43224035
chr1	43247877	43247877
chr1	43250610	43250610
chr1	43250618	43250618
chr1	43250621	43250621
chr1	43250628	43250628
chr1	43250916	43250916
chr1	43250625	43250625
chr1	43250628	43250628
chr1	43272722	43273382
chr1	43272722	43273382
chr1	43272722	43273382
chr1	43272722	43273382
chr1	43282784	43283270
chr1	43282784	43283270
chr1	43282784	43283270
chr1	43301071	43314466
chr1	43301071	43322722
chr1	43323108	43323108
chr1	43301123	43322722
chr1	43301071	43322722
chr1	43309008	43322722
chr1	43337848	43352772
chr1	43337848	43352772
chr1	43358615	43358615
chr1	43358615	43358615
chr1	43358615	43358615
chr1	43358630	43358630
chr1	43358615	43358615
chr1	43359215	43363129
chr1	43363915	43365609
chr1	43363915	43365609
chr1	43363915	43365609
chr1	43363915	43365002
chr1	43368011	43368011
chr1	43364715	43364715
chr1	43380989	43380989
chr1	43385726	43385726
chr1	43432359	43432359
chr1	43432755	43432755
chr1	43448334	43448334
chr1	43451161	43451161
chr1	43389968	43450480
chr1	43389968	43450480
chr1	43389968	43450480
chr1	43389968	43450480
chr1	43389968	43450480
chr1	43403206	43450480
chr1	43420795	43450480
chr1	43406460	43450480
chr1	43448644	43448644
chr1	43448611	43448611
chr1	43451018	43453793
chr1	43451309	43453793
chr1	43451237	43453793
chr1	43451237	43453793
chr1	43451309	43453793
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43545075	43622003
chr1	43548038	43622003
chr1	43653175	43704370
chr1	43653175	43704370
chr1	43653175	43704370
chr1	43707341	43707341
chr1	43727343	43727343
chr1	43838683	43838683
chr1	43935656	43936765
chr1	43935656	43936765
chr1	43935656	43936765
chr1	43940543	43940543
chr1	43947538	43947538
chr1	43956401	43967682
chr1	43947600	43967682
chr1	43956401	43967682
chr1	43970175	43972477
chr1	43970676	43972539
chr1	43971481	43972539
chr1	43970676	43972539
chr1	43970629	43972539
chr1	43970175	43972539
chr1	43970175	43972539
chr1	43970175	43972539
chr1	43971180	43972539
chr1	43971481	43972539
chr1	43976114	43978007
chr1	43975040	43978007
chr1	43975040	43977411
chr1	43981160	43990448
chr1	43981160	43990448
chr1	43981160	43990448
chr1	43980011	43990448
chr1	43981160	43990448
chr1	43991878	43996179
chr1	43991878	43996160
chr1	43996528	43996528
chr1	43992619	43996160
chr1	43991878	43996160
chr1	43997544	44017133
chr1	43997544	44017133
chr1	43997544	44017133
chr1	43997544	44017170
chr1	43997544	44017170
chr1	43997544	44024277
chr1	43997544	44024277
chr1	43997544	44008609
chr1	43997544	44008609
chr1	44017163	44017163
chr1	43997544	44017078
chr1	43997544	44010881
chr1	43997544	44010088
chr1	43998123	44017133
chr1	44129382	44130756
chr1	44118826	44130756
chr1	44118826	44130756
chr1	44118907	44130756
chr1	44137820	44141631
chr1	44213753	44220618
chr1	44213753	44220618
chr1	44213753	44220618
chr1	44244283	44244283
chr1	44244283	44244283
chr1	44252559	44252559
chr1	44419465	44419465
chr1	44545552	44545552
chr1	44622766	44650775
chr1	44632154	44650775
chr1	44645482	44645482
chr1	44654558	44655041
chr1	44654558	44674391
chr1	44654558	44674391
chr1	44654558	44674391
chr1	44654558	44655173
chr1	44671056	44671056
chr1	44724119	44724119
chr1	44723625	44723625
chr1	44724119	44724119
chr1	44721901	44721901
chr1	44731168	44731168
chr1	44750464	44767179
chr1	44739932	44767179
chr1	44739932	44767179
chr1	44750464	44767179
chr1	44746756	44767179
chr1	44750464	44767179
chr1	44762107	44762107
chr1	44775596	44778685
chr1	44775938	44775938
chr1	44776589	44776589
chr1	44777912	44777912
chr1	44778458	44778458
chr1	44784209	44787705
chr1	44784209	44787705
chr1	44784209	44787705
chr1	44784209	44787705
chr1	44805995	44805995
chr1	44800463	44805678
chr1	44806002	44806668
chr1	44806002	44806668
chr1	44806002	44806668
chr1	44806002	44807436
chr1	44806002	44807436
chr1	44808820	44814007
chr1	44813850	44813850
chr1	44808820	44814007
chr1	44808820	44813772
chr1	44808820	44814007
chr1	44808820	44814007
chr1	44813812	44813812
chr1	44808820	44812088
chr1	44813383	44813383
chr1	44808820	44813772
chr1	44821994	44821994
chr1	45003491	45009590
chr1	45003491	45011257
chr1	45012265	45015498
chr1	45015575	45015575
chr1	45015575	45015575
chr1	45015575	45015575
chr1	45018453	45088010
chr1	45305612	45305612
chr1	45305619	45305619
chr1	45327148	45328264
chr1	45329305	45334505
chr1	45329305	45338197
chr1	45329305	45334505
chr1	45329305	45334505
chr1	45329305	45334505
chr1	45329305	45334505
chr1	45329305	45334505
chr1	45329305	45334505
chr1	45329305	45334505
chr1	45329305	45334505
chr1	45329305	45332663
chr1	45329305	45334505
chr1	45329305	45333317
chr1	45329305	45333317
chr1	45329305	45334505
chr1	45329305	45334505
chr1	45329305	45333312
chr1	45329305	45334505
chr1	45329305	45334432
chr1	45329305	45334505
chr1	45329305	45332663
chr1	45329305	45333312
chr1	45329305	45334505
chr1	45329305	45332663
chr1	45329305	45340254
chr1	45329305	45333317
chr1	45329305	45333317
chr1	45329305	45334432
chr1	45329305	45333317
chr1	45329305	45340254
chr1	45329305	45340254
chr1	45329305	45340254
chr1	45329305	45340254
chr1	45329305	45333317
chr1	45329305	45333312
chr1	45329305	45333317
chr1	45340006	45340006
chr1	45340115	45340115
chr1	45340315	45340315
chr1	45340321	45340321
chr1	45340429	45340429
chr1	45340447	45340447
chr1	45340470	45340470
chr1	45343973	45343973
chr1	45341158	45343702
chr1	45343965	45343965
chr1	45343973	45343973
chr1	45340252	45343702
chr1	45341996	45343702
chr1	45340252	45343702
chr1	45343973	45343973
chr1	45343973	45343973
chr1	45341158	45343702
chr1	45500053	45500053
chr1	45495446	45499609
chr1	45495058	45499609
chr1	45495058	45499609
chr1	45500073	45500073
chr1	45500073	45500073
chr1	45500073	45500073
chr1	45500073	45500073
chr1	45500073	45500073
chr1	45500073	45500073
chr1	45495058	45499609
chr1	45495058	45499609
chr1	45500332	45509215
chr1	45500332	45509215
chr1	45507445	45509215
chr1	45511328	45519043
chr1	45511328	45519043
chr1	45511328	45519043
chr1	45511328	45519043
chr1	45566997	45569956
chr1	45561794	45569956
chr1	45570049	45570049
chr1	45570049	45570049
chr1	45561794	45569956
chr1	45561794	45569956
chr1	45561794	45569956
chr1	45566997	45569956
chr1	45570051	45570051
chr1	45620274	45623073
chr1	45620274	45623073
chr1	45620274	45623909
chr1	45620274	45623909
chr1	45620274	45623909
chr1	45620274	45623909
chr1	45620274	45623909
chr1	45620274	45623909
chr1	45620274	45623909
chr1	45620274	45623909
chr1	45620274	45623909
chr1	45624053	45624053
chr1	45624787	45624787
chr1	45621460	45623909
chr1	45621643	45623909
chr1	45621643	45623909
chr1	45628255	45659087
chr1	45628255	45659087
chr1	45628255	45659087
chr1	45628255	45659087
chr1	45628255	45659087
chr1	45628255	45659087
chr1	45686533	45686533
chr1	45686542	45686542
chr1	45646685	45646685
chr1	45691068	45693905
chr1	45691068	45693905
chr1	45760837	45760837
chr1	45760837	45760837
chr1	46043672	46080724
chr1	46043672	46080724
chr1	46043672	46131952
chr1	46043672	46131952
chr1	46043672	46131952
chr1	46043672	46077585
chr1	46043672	46066937
chr1	46043672	46132745
chr1	46043672	46131952
chr1	46043672	46080724
chr1	46132629	46132629
chr1	46181107	46185533
chr1	46181107	46196300
chr1	46175585	46176471
chr1	46189269	46197361
chr1	46189269	46195915
chr1	46189269	46197821
chr1	46188718	46197821
chr1	46189269	46197361
chr1	46189269	46197821
chr1	46188718	46197821
chr1	46188718	46197821
chr1	46188718	46197821
chr1	46203426	46220220
chr1	46278864	46303322
chr1	46303031	46303031
chr1	46303031	46303031
chr1	46303766	46316584
chr1	46303766	46316584
chr1	46309981	46316584
chr1	46340826	46361846
chr1	46365152	46365152
chr1	46365152	46365152
chr1	46365152	46365152
chr1	46344854	46361846
chr1	46344854	46361846
chr1	46445702	46445702
chr1	46449704	46449704
chr1	46507010	46512494
chr1	46507010	46512494
chr1	46507010	46512494
chr1	46507010	46512494
chr1	46532993	46533527
chr1	46532993	46533527
chr1	46532993	46533527
chr1	46570255	46570255
chr1	46547729	46551215
chr1	46547729	46551215
chr1	46558761	46583327
chr1	46558574	46585889
chr1	46558761	46585889
chr1	46558574	46583327
chr1	46558574	46584598
chr1	46558574	46585889
chr1	46558761	46585889
chr1	46558574	46583327
chr1	46558761	46583327
chr1	46558574	46584598
chr1	46558574	46583327
chr1	46558574	46583296
chr1	46558574	46580552
chr1	46558574	46585889
chr1	46558761	46585889
chr1	46558574	46580552
chr1	46558761	46594146
chr1	46558574	46583327
chr1	46558574	46583327
chr1	46558761	46583327
chr1	46558574	46580552
chr1	46558574	46583296
chr1	46558574	46594146
chr1	46558761	46583327
chr1	46604268	46604268
chr1	46604268	46604268
chr1	46604268	46604268
chr1	46609654	46615076
chr1	46609654	46613321
chr1	46625821	46625821
chr1	46669438	46673456
chr1	46673063	46673456
chr1	46672997	46673456
chr1	46671934	46673456
chr1	46692098	46692098
chr1	46692098	46692098
chr1	46678460	46718087
chr1	46686666	46686666
chr1	46772172	46772172
chr1	46799081	46815084
chr1	46799081	46818814
chr1	46812617	46818814
chr1	46812617	46818814
chr1	46799081	46818814
chr1	46799081	46818814
chr1	46799081	46818814
chr1	46818814	46818814
chr1	46819413	46819413
chr1	46813988	46818814
chr1	46900475	46900475
chr1	46930114	46938020
chr1	46930114	46941433
chr1	46930114	46941433
chr1	46930114	46941433
chr1	46941476	46941476
chr1	46941476	46941476
chr1	46941476	46941476
chr1	46941476	46941476
chr1	46941476	46941476
chr1	46941476	46941476
chr1	46941476	46941476
chr1	46941476	46941476
chr1	46932756	46941433
chr1	46961582	47050174
chr1	47030007	47050174
chr1	47050751	47050751
chr1	47023817	47050174
chr1	47067604	47117934
chr1	47067490	47117934
chr1	47137485	47146157
chr1	47137485	47148797
chr1	47137485	47144593
chr1	47137485	47148797
chr1	47149738	47149738
chr1	47177080	47177080
chr1	47177080	47177080
chr1	47177080	47177080
chr1	47180339	47180339
chr1	47219719	47225888
chr1	47219719	47225888
chr1	47219719	47225888
chr1	47219719	47225888
chr1	47219719	47225888
chr1	47219719	47225888
chr1	47219719	47225888
chr1	47219719	47225888
chr1	47219719	47224067
chr1	47219719	47225888
chr1	47219719	47225888
chr1	47219719	47225888
chr1	47219719	47224067
chr1	47228463	47231740
chr1	47251135	47295838
chr1	47251135	47310319
chr1	47251135	47310319
chr1	47251135	47310319
chr1	47251135	47310319
chr1	47251135	47310319
chr1	47251859	47310319
chr1	47251135	47310319
chr1	47251135	47310319
chr1	47314147	47314147
chr1	47251135	47310319
chr1	47251135	47310319
chr1	47251135	47310319
chr1	47251135	47310319
chr1	47251135	47310319
chr1	47251135	47310319
chr1	47251859	47310319
chr1	47251859	47310319
chr1	47266800	47310319
chr1	47333945	47376745
chr1	47334041	47376745
chr1	47333945	47376745
chr1	47358875	47358875
chr1	47378839	47378839
chr1	47437317	47437317
chr1	47416315	47417275
chr1	47434641	47434641
chr1	47438135	47439623
chr1	47704077	47704077
chr1	47765901	47818608
chr1	49050897	49050897
chr1	49050897	49050897
chr1	49269294	49269294
chr1	49514272	49514272
chr1	50042313	50042313
chr1	50064208	50064208
chr1	50064208	50064208
chr1	50064208	50064208
chr1	50105902	50179576
chr1	50106276	50179576
chr1	50109189	50179576
chr1	50109940	50179576
chr1	50181300	50181300
chr1	50177082	50177082
chr1	50258756	50258756
chr1	50258202	50258202
chr1	50296405	50296405
chr1	50298341	50298341
chr1	50321162	50321162
chr1	50321162	50321162
chr1	50321162	50321162
chr1	50321162	50321162
chr1	50321159	50321159
chr1	50321159	50321159
chr1	50418664	50421536
chr1	50418664	50421536
chr1	50425349	50425349
chr1	50959742	50959742
chr1	50970368	50974270
chr1	50970368	50974270
chr1	51059905	51059905
chr1	51060103	51060103
chr1	51235096	51235096
chr1	51288156	51296155
chr1	51288156	51290622
chr1	51288156	51322161
chr1	51288156	51322161
chr1	51288156	51321785
chr1	51288156	51330477
chr1	51288156	51345043
chr1	51288156	51330477
chr1	51288156	51322045
chr1	51288156	51321785
chr1	51288156	51321785
chr1	51288156	51321785
chr1	51288156	51331185
chr1	51288156	51331185
chr1	51288156	51321785
chr1	51288156	51321785
chr1	51288156	51345043
chr1	51296047	51330477
chr1	51328589	51328589
chr1	51331281	51331281
chr1	51561610	51561610
chr1	51579068	51579068
chr1	51579698	51579698
chr1	51579698	51579698
chr1	51598769	51598769
chr1	51583731	51583731
chr1	51622932	51622932
chr1	51789235	51840459
chr1	51789235	51878615
chr1	51789235	51878615
chr1	51798389	51798389
chr1	51836402	51836402
chr1	51919926	51977117
chr1	51919926	51977117
chr1	52032696	52033761
chr1	52052683	52052683
chr1	52083345	52086758
chr1	52059847	52086720
chr1	52059847	52086758
chr1	52141818	52141818
chr1	52353518	52364620
chr1	52366291	52366291
chr1	52366291	52366291
chr1	52366291	52366291
chr1	52353518	52364620
chr1	52353518	52364620
chr1	52353518	52359719
chr1	52353518	52359719
chr1	52353518	52359719
chr1	52353518	52364620
chr1	52366291	52366291
chr1	52373180	52393387
chr1	52373180	52402223
chr1	52373180	52393786
chr1	52373180	52402223
chr1	52373180	52402223
chr1	52373180	52402223
chr1	52404749	52416690
chr1	52404749	52416690
chr1	52445479	52526280
chr1	52463681	52526280
chr1	52463681	52526280
chr1	52463681	52526280
chr1	52463279	52526280
chr1	52463562	52526280
chr1	52552709	52552709
chr1	52552709	52552709
chr1	52602409	52608425
chr1	52632845	52656796
chr1	52669120	52669120
chr1	52669120	52669120
chr1	52632845	52657040
chr1	52669120	52669120
chr1	52633493	52657040
chr1	52669118	52669118
chr1	52669683	52669683
chr1	52669120	52669120
chr1	52726653	52805476
chr1	52842883	52866564
chr1	52842883	52871178
chr1	52842883	52877861
chr1	52842883	52887048
chr1	52842883	52887048
chr1	52842883	52892957
chr1	52842883	52892957
chr1	52842883	52892957
chr1	52842883	52892957
chr1	52860748	52892957
chr1	52842883	52892957
chr1	52896519	52911773
chr1	52896519	52921673
chr1	52896519	52921673
chr1	52896519	52921673
chr1	52897455	52911773
chr1	52897455	52911773
chr1	52897455	52911773
chr1	52897455	52911773
chr1	52896519	52911773
chr1	52897455	52911773
chr1	52897455	52911773
chr1	52897455	52911773
chr1	52897455	52911773
chr1	52897455	52911773
chr1	52896519	52911773
chr1	52896519	52921673
chr1	52897455	52911773
chr1	52897455	52911773
chr1	52897455	52911773
chr1	52897455	52921673
chr1	52897455	52921673
chr1	52897455	52921673
chr1	52897455	52911773
chr1	52896519	52921673
chr1	52896519	52921673
chr1	52912747	52912747
chr1	52921824	52921824
chr1	52921829	52921829
chr1	52921831	52921831
chr1	53015020	53050704
chr1	53015020	53050704
chr1	53015020	53047911
chr1	53088008	53092738
chr1	53088008	53142449
chr1	53088008	53142449
chr1	53088075	53142449
chr1	53142638	53142638
chr1	53108588	53142449
chr1	53191428	53191428
chr1	53191428	53191428
chr1	53191428	53191428
chr1	53196943	53213595
chr1	53196943	53213595
chr1	53220639	53220639
chr1	53227044	53238448
chr1	53242783	53242783
chr1	53247017	53327912
chr1	53247017	53327912
chr1	53247017	53327912
chr1	53247017	53327912
chr1	53247017	53327912
chr1	53247017	53327912
chr1	53247017	53271061
chr1	53247017	53271061
chr1	53247017	53327912
chr1	53247017	53327912
chr1	53247017	53327912
chr1	53247017	53327912
chr1	53247017	53327912
chr1	53247017	53327912
chr1	53247017	53327912
chr1	53269367	53269367
chr1	53269367	53269367
chr1	53269367	53269367
chr1	53269367	53269367
chr1	53269367	53269367
chr1	53269367	53269367
chr1	53258033	53327912
chr1	53309061	53309061
chr1	53309061	53309061
chr1	53309061	53309061
chr1	53309061	53309061
chr1	53309061	53309061
chr1	53309061	53309061
chr1	53309061	53309061
chr1	53309061	53309061
chr1	53309061	53309061
chr1	53309061	53309061
chr1	53312451	53312451
chr1	53336509	53336509
chr1	53346230	53346230
chr1	53339291	53339291
chr1	53368363	53368363
chr1	53440020	53440020
chr1	53445392	53445392
chr1	53459453	53466662
chr1	53767969	53838261
chr1	53767969	53838261
chr1	53838296	53838296
chr1	53767969	53837960
chr1	53894210	53909999
chr1	53894210	53909935
chr1	53894210	53909999
chr1	53894210	53909935
chr1	53894210	53909999
chr1	53911086	53911086
chr1	53911086	53911086
chr1	53921650	53940082
chr1	53921650	53940082
chr1	53945823	53945823
chr1	53945823	53945823
chr1	53951999	53967939
chr1	53951999	53967939
chr1	53951999	53967939
chr1	53951999	53967939
chr1	54008981	54018112
chr1	54008981	54018112
chr1	54010287	54018112
chr1	54008981	54018112
chr1	54008981	54018176
chr1	54010287	54018112
chr1	54008981	54018112
chr1	54032149	54053188
chr1	54032149	54053188
chr1	54032149	54053188
chr1	54032149	54043522
chr1	54032149	54043522
chr1	54032149	54043522
chr1	54045643	54053188
chr1	54054422	54096473
chr1	54112520	54112520
chr1	54054154	54054154
chr1	54139519	54152922
chr1	54174618	54195616
chr1	54174618	54184256
chr1	54174618	54195616
chr1	54200030	54200030
chr1	54190677	54195616
chr1	54200243	54218249
chr1	54200243	54225382
chr1	54239063	54239063
chr1	54517339	54517339
chr1	54517339	54517339
chr1	54548309	54609112
chr1	54548309	54634729
chr1	54609267	54623138
chr1	54609267	54623395
chr1	54715908	54741513
chr1	54715908	54741513
chr1	54757733	54759161
chr1	54806116	54824991
chr1	54806116	54837249
chr1	54806116	54841676
chr1	54806116	54841873
chr1	54842252	54842252
chr1	54842252	54842252
chr1	54852232	54887119
chr1	54890272	54890272
chr1	54980460	54980460
chr1	54980460	54980460
chr1	54986096	54992103
chr1	54981065	54992103
chr1	54981065	54992103
chr1	54986096	54992103
chr1	54999186	55008628
chr1	55069044	55153880
chr1	55217455	55217455
chr1	55234177	55234177
chr1	55225723	55225723
chr1	55944963	55944963
chr1	55950119	55950119
chr1	56415966	56415966
chr1	56496550	56579016
chr1	56645318	56645318
chr1	56645387	56707713
chr1	56715331	56715331
chr1	56691427	56707713
chr1	56691427	56707713
chr1	56691427	56707713
chr1	56929403	56965948
chr1	56929403	56960112
chr1	56929403	56959591
chr1	56929403	56965948
chr1	56966048	56966048
chr1	56987467	56987467
chr1	57008801	57008801
chr1	57008801	57008801
chr1	57008801	57008801
chr1	57008801	57008801
chr1	57008801	57008801
chr1	57008801	57008801
chr1	57014700	57014700
chr1	57014700	57014700
chr1	57008801	57008801
chr1	57008801	57008801
chr1	57048823	57048823
chr1	57049271	57049271
chr1	57049271	57049271
chr1	57023523	57023523
chr1	57186219	57186219
chr1	57186219	57186219
chr1	57186219	57186219
chr1	57186219	57186219
chr1	57863216	57863216
chr1	57863216	57863216
chr1	57863216	57863216
chr1	57863216	57863216
chr1	57991280	57991280
chr1	57991280	57991280
chr1	57991280	57991280
chr1	57991280	57991280
chr1	57991280	57991280
chr1	58450556	58450556
chr1	58450556	58450556
chr1	58450556	58450556
chr1	58450556	58450556
chr1	58480964	58539294
chr1	58576184	58577156
chr1	58659996	58692877
chr1	58659996	58689169
chr1	58659996	58700052
chr1	58700091	58700091
chr1	58659996	58700052
chr1	58700091	58700091
chr1	58770708	58770708
chr1	58770708	58770708
chr1	58782074	58783070
chr1	58816042	58816042
chr1	58896517	58896517
chr1	58896782	58896782
chr1	58896784	58896784
chr1	58905497	58905497
chr1	58906353	58906353
chr1	58943033	58943033
chr1	59088247	59088247
chr1	59146807	59146807
chr1	59296547	59296547
chr1	59296547	59296547
chr1	59296547	59296547
chr1	59296576	59296576
chr1	59296615	59296615
chr1	59296374	59296374
chr1	59296547	59296547
chr1	59296547	59296547
chr1	59296547	59296547
chr1	59296615	59296615
chr1	59733296	59733296
chr1	59788832	59788832
chr1	59814555	59814555
chr1	59814866	59814866
chr1	59815740	59815740
chr1	59815117	59854827
chr1	59815117	59864644
chr1	59815117	59865925
chr1	59872863	59872863
chr1	59876370	59876370
chr1	59815117	59872965
chr1	59822067	59872965
chr1	59821920	59872965
chr1	60037410	60072643
chr1	60158805	60158805
chr1	60277095	60277095
chr1	60270634	60270634
chr1	60289254	60289254
chr1	60925157	60925157
chr1	60925157	60925157
chr1	60970776	60970776
chr1	61253518	61253518
chr1	61555897	61555897
chr1	61649056	61649056
chr1	61656128	61656128
chr1	61683435	61725120
chr1	61725423	61725423
chr1	61725423	61725423
chr1	61725423	61725423
chr1	61846176	61846176
chr1	62031376	62031376
chr1	62032942	62032942
chr1	62078859	62078859
chr1	62078856	62078856
chr1	62206628	62211372
chr1	62206628	62211372
chr1	62432939	62432939
chr1	62439867	62450981
chr1	62439867	62450981
chr1	62439867	62450981
chr1	62597566	62604817
chr1	62803786	62864159
chr1	62803786	62864159
chr1	62803786	62864159
chr1	62865267	62865267
chr1	62865267	62865267
chr1	62803786	62862047
chr1	62803786	62864159
chr1	62803786	62864159
chr1	62865267	62865267
chr1	62803786	62864159
chr1	63010925	63010925
chr1	63011268	63011268
chr1	63012471	63012471
chr1	63322458	63322458
chr1	63322458	63322458
chr1	63323675	63323675
chr1	63324441	63324441
chr1	63323058	63324495
chr1	63326984	63326984
chr1	63370977	63437020
chr1	63446806	63523133
chr1	63446806	63523133
chr1	63441041	63523133
chr1	63446806	63490146
chr1	63446806	63523278
chr1	63523273	63523273
chr1	63449777	63523133
chr1	63451987	63490146
chr1	63451987	63523133
chr1	63451987	63523278
chr1	63451987	63490146
